Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
666,22-01-2023 02:49:19,22696.58,,0,,,0,0,2.0169
667,22-01-2023 02:52:23,22714.21,,0,,,0,0,2.0169
668,22-01-2023 02:55:29,22721.46,,0,,,0,0,2.0169
669,22-01-2023 02:58:37,22690.82,WOO,-4.988,BUY,0.2019,0.002,-0.01,2.0069
670,22-01-2023 03:01:43,22741.77,,-4.292,,,0,0,2.0069
671,22-01-2023 03:04:51,22732.05,,-3.33,,,0,0,2.0069
672,22-01-2023 03:07:57,22727.16,,-2.952,,,0,0,2.0069
673,22-01-2023 03:11:01,22718.84,WOO,-3.238,SELL,0.2032,0.002,0.6339,2.6408
674,22-01-2023 03:14:09,22737.78,,0,,,0,0,2.6408
675,22-01-2023 03:17:18,22728.84,IOST,-4.121,BUY,0.0095,0.0001,-0.01,2.6308
676,22-01-2023 03:20:23,22692.64,,-3.539,,,0,0,2.6308
677,22-01-2023 03:23:28,22681.3,,-3.535,,,0,0,2.6308
678,22-01-2023 03:26:32,22740.36,,-3.532,,,0,0,2.6308
679,22-01-2023 03:29:37,22749.95,,-3.528,,,0,0,2.6308
680,22-01-2023 03:32:42,22747.85,IOST,-3.726,SELL,0.0096,0.0001,0.1996,2.8304
681,22-01-2023 03:35:46,22761.88,,0,,,0,0,2.8304
682,22-01-2023 03:38:52,22764.72,,0,,,0,0,2.8304
683,22-01-2023 03:42:00,22736.98,TFUEL,-4.752,BUY,0.0461,0.0005,-0.01,2.8204
684,22-01-2023 03:45:04,22745.93,,-4.752,,,0,0,2.8204
685,22-01-2023 03:48:10,22713.24,TFUEL,-5.544,SELL,0.046,0.0005,-0.2269,2.5935
686,22-01-2023 03:51:16,22727.52,,0,,,0,0,2.5935
687,22-01-2023 03:54:22,22750.58,,0,,,0,0,2.5935
688,22-01-2023 03:57:27,22739.19,FTM,-5.225,BUY,0.341,0.0034,-0.01,2.5835
689,22-01-2023 04:00:34,22748.56,,-5.139,,,0,0,2.5835
690,22-01-2023 04:03:40,22750.4,FTM,-5.063,SELL,0.3413,0.0034,0.078,2.6615
691,22-01-2023 04:06:47,22755.73,,0,,,0,0,2.6615
692,22-01-2023 04:09:54,22735.95,DUSK,-6.607,BUY,0.1046,0.001,-0.01,2.6515
693,22-01-2023 04:12:59,22726.18,,-6.69,,,0,0,2.6515
694,22-01-2023 04:16:05,22728.06,,-5.254,,,0,0,2.6515
695,22-01-2023 04:19:12,22745.21,,-4.212,,,0,0,2.6515
696,22-01-2023 04:22:18,22763.56,,-4.558,,,0,0,2.6515
697,22-01-2023 04:25:23,22778.63,,-4.9,,,0,0,2.6515
698,22-01-2023 04:28:27,22785.09,,-4.554,,,0,0,2.6515
699,22-01-2023 04:31:34,22790.54,,-4.977,,,0,0,2.6515
700,22-01-2023 04:34:39,22812.45,,-5.32,,,0,0,2.6515
701,22-01-2023 04:37:46,22803.36,DUSK,-5.919,SELL,0.1049,0.001,0.2768,2.9283
702,22-01-2023 04:40:51,22826.16,,0,,,0,0,2.9283
703,22-01-2023 04:43:56,22832.22,,0,,,0,0,2.9283
704,22-01-2023 04:47:01,22834.12,,0,,,0,0,2.9283
705,22-01-2023 04:50:06,22847.73,,0,,,0,0,2.9283
706,22-01-2023 04:53:14,22850.15,,0,,,0,0,2.9283
707,22-01-2023 04:56:20,22822.6,UNFI,-7.258,BUY,5.073,0.0507,-0.01,2.9183
708,22-01-2023 04:59:28,22840.02,,-7.463,,,0,0,2.9183
709,22-01-2023 05:02:34,22838.85,,-6.11,,,0,0,2.9183
710,22-01-2023 05:05:40,22851.72,,-5.581,,,0,0,2.9183
711,22-01-2023 05:08:46,22874.99,,-5.541,,,0,0,2.9183
712,22-01-2023 05:11:51,22886.97,UNFI,-5.394,SELL,5.086,0.0509,0.2463,3.1646
713,22-01-2023 05:14:58,22873.44,PERL,-4.303,BUY,0.0167,0.0002,-0.01,3.1546
714,22-01-2023 05:18:04,22890.56,,-4.246,,,0,0,3.1546
715,22-01-2023 05:21:09,22869.43,,-4.131,,,0,0,3.1546
716,22-01-2023 05:24:16,22861.3,,-3.855,,,0,0,3.1546
717,22-01-2023 05:27:24,22865.79,,-3.855,,,0,0,3.1546
718,22-01-2023 05:30:30,22862.37,,-3.855,,,0,0,3.1546
719,22-01-2023 05:33:35,22871.01,PERL,-3.926,SELL,0.0166,0.0002,-0.2498,2.9048
720,22-01-2023 05:36:41,22864.92,VGX,-3.597,BUY,0.402,0.004,-0.01,2.8948
721,22-01-2023 05:39:46,22864.55,,-3.597,,,0,0,2.8948
722,22-01-2023 05:42:53,22879.26,VGX,-3.837,SELL,0.401,0.004,-0.2588,2.636
723,22-01-2023 05:46:01,22874.28,DAR,-3.471,BUY,0.1605,0.0016,-0.01,2.626
724,22-01-2023 05:49:06,22874.75,,-3.29,,,0,0,2.626
725,22-01-2023 05:52:12,22876.69,DAR,-3.387,SELL,0.1606,0.0016,0.0523,2.6783
726,22-01-2023 05:55:18,22885.66,,0,,,0,0,2.6783
727,22-01-2023 05:58:27,22883.69,VITE,-3.325,BUY,0.0227,0.0002,-0.01,2.6683
728,22-01-2023 06:01:32,22886.82,,-3.034,,,0,0,2.6683
729,22-01-2023 06:04:39,22872.78,,-3.034,,,0,0,2.6683
730,22-01-2023 06:07:43,22880,VITE,-3.285,SELL,0.0227,0.0002,-0.0541,2.6142
731,22-01-2023 06:10:50,22881.98,,0,,,0,0,2.6142
732,22-01-2023 06:13:55,22885.31,,0,,,0,0,2.6142
733,22-01-2023 06:17:02,22868.09,LTO,-3.325,BUY,0.0814,0.0008,-0.01,2.6042
734,22-01-2023 06:20:09,22884.87,LTO,-3.444,SELL,0.0813,0.0008,-0.1329,2.4714
735,22-01-2023 06:23:16,22907.07,,0,,,0,0,2.4714
736,22-01-2023 06:26:22,22924.99,,0,,,0,0,2.4714
737,22-01-2023 06:29:29,22922.62,RUNE,-2.917,BUY,1.764,0.0176,-0.01,2.4614
738,22-01-2023 06:32:35,22939.97,,-2.915,,,0,0,2.4614
739,22-01-2023 06:35:41,22936.1,RUNE,-3.024,SELL,1.764,0.0176,-0.01,2.4514
740,22-01-2023 06:38:46,22941.81,,0,,,0,0,2.4514
741,22-01-2023 06:41:53,22955.46,,0,,,0,0,2.4514
742,22-01-2023 06:44:59,22954.75,DODO,-6.077,BUY,0.1252,0.0013,-0.01,2.4414
743,22-01-2023 06:48:05,22949.38,,-4.427,,,0,0,2.4414
744,22-01-2023 06:51:11,22946.23,DODO,-5.803,SELL,0.125,0.0013,-0.1697,2.2716
745,22-01-2023 06:54:18,22926.35,CHESS,-3.919,BUY,0.2035,0.002,-0.01,2.2616
746,22-01-2023 06:57:23,22919.51,CHESS,-3.839,SELL,0.2029,0.002,-0.3048,1.9568
747,22-01-2023 07:00:29,22918.47,AAVE,-3.851,BUY,84.9,0.849,-0.01,1.9468
748,22-01-2023 07:03:37,22901.71,AAVE,-4.186,SELL,84.7,0.847,-0.2456,1.7012
749,22-01-2023 07:06:44,22886.08,BSW,-3.626,BUY,0.194,0.0019,-0.01,1.6912
750,22-01-2023 07:09:48,22918.88,,-3.626,,,0,0,1.6912
751,22-01-2023 07:12:52,22955.78,BSW,-3.628,SELL,0.1939,0.0019,-0.0615,1.6297
752,22-01-2023 07:16:00,22957.49,,0,,,0,0,1.6297
753,22-01-2023 07:19:08,22938.6,AR,-3.48,BUY,9.43,0.0943,-0.01,1.6197
754,22-01-2023 07:22:14,22933.08,AR,-4.073,SELL,9.42,0.0942,-0.116,1.5036
755,22-01-2023 07:25:22,22914.23,ALPHA,-3.843,BUY,0.1201,0.0012,-0.01,1.4936
756,22-01-2023 07:28:26,22916.18,ALPHA,-4.23,SELL,0.12,0.0012,-0.0933,1.4004
757,22-01-2023 07:31:33,22923.57,,0,,,0,0,1.4004
758,22-01-2023 07:34:39,22894.78,PERP,-3.593,BUY,0.4873,0.0049,-0.01,1.3904
759,22-01-2023 07:37:43,22908.09,,-3.846,,,0,0,1.3904
760,22-01-2023 07:40:50,22902.32,,-4.043,,,0,0,1.3904
761,22-01-2023 07:43:56,22897.33,,-3.782,,,0,0,1.3904
762,22-01-2023 07:47:00,22887.48,,-2.998,,,0,0,1.3904
763,22-01-2023 07:50:05,22893.88,,-2.809,,,0,0,1.3904
764,22-01-2023 07:53:09,22897.89,PERP,-2.931,SELL,0.4874,0.0049,0.0249,1.4152
765,22-01-2023 07:56:14,22894.91,FUN,-3.811,BUY,0.0073,0.0001,-0.01,1.4052
766,22-01-2023 07:59:20,22896.81,FUN,-3.947,SELL,0.0073,0.0001,-0.2832,1.122
767,22-01-2023 08:02:26,22893.57,OP,-3.261,BUY,2.314,0.0231,-0.01,1.112
768,22-01-2023 08:05:31,22882.86,,-3.052,,,0,0,1.112
769,22-01-2023 08:08:37,22864.97,,-3.856,,,0,0,1.112
770,22-01-2023 08:11:41,22845,OP,-5.093,SELL,2.292,0.0229,-0.9607,0.1513
771,22-01-2023 08:14:47,22845.02,,0,,,0,0,0.1513
772,22-01-2023 08:17:53,22851.1,,0,,,0,0,0.1513
773,22-01-2023 08:21:00,22864.84,,0,,,0,0,0.1513
774,22-01-2023 08:24:05,22871.73,,0,,,0,0,0.1513
775,22-01-2023 08:27:12,22863.45,MC,-3.106,BUY,0.312,0.0031,-0.01,0.1413
776,22-01-2023 08:30:19,22863.81,,-2.795,,,0,0,0.1413
777,22-01-2023 08:33:24,22872.63,,-2.795,,,0,0,0.1413
778,22-01-2023 08:36:31,22882.7,,-2.492,,,0,0,0.1413
779,22-01-2023 08:39:37,22882.58,,-2.181,,,0,0,0.1413
780,22-01-2023 08:42:43,22903.49,,-2.181,,,0,0,0.1413
781,22-01-2023 08:45:48,22914.1,,-2.181,,,0,0,0.1413
782,22-01-2023 08:48:55,22919.91,,-2.174,,,0,0,0.1413
783,22-01-2023 08:52:01,22905.46,,-1.869,,,0,0,0.1413
784,22-01-2023 08:55:08,22899.96,,-1.863,,,0,0,0.1413
785,22-01-2023 08:58:14,22885.8,MC,-2.181,SELL,0.314,0.0031,0.631,0.7723
786,22-01-2023 09:01:20,22903.53,,0,,,0,0,0.7723
787,22-01-2023 09:04:26,22898.53,MOVR,-4.222,BUY,7.94,0.0794,-0.01,0.7623
788,22-01-2023 09:07:31,22900.48,MOVR,-3.995,SELL,7.93,0.0793,-0.1359,0.6264
789,22-01-2023 09:10:36,22894.75,PYR,-3.491,BUY,3.87,0.0387,-0.01,0.6164
790,22-01-2023 09:13:41,22925.22,,-3.25,,,0,0,0.6164
791,22-01-2023 09:16:45,22930.36,,-3.722,,,0,0,0.6164
792,22-01-2023 09:19:53,22909.27,PYR,-3.97,SELL,3.87,0.0387,-0.01,0.6064
793,22-01-2023 09:23:00,22909.52,,0,,,0,0,0.6064
794,22-01-2023 09:26:07,22922.77,,0,,,0,0,0.6064
795,22-01-2023 09:29:14,22925.81,,0,,,0,0,0.6064
796,22-01-2023 09:32:22,22917.93,API3,-3.339,BUY,1.621,0.0162,-0.01,0.5964
797,22-01-2023 09:35:27,22894.51,API3,-4.379,SELL,1.616,0.0162,-0.3185,0.2779
798,22-01-2023 09:38:35,22889.05,WTC,-3.707,BUY,0.2182,0.0022,-0.01,0.2679
799,22-01-2023 09:41:40,22877.55,,-3.151,,,0,0,0.2679
800,22-01-2023 09:44:46,22869.94,,-3.361,,,0,0,0.2679
801,22-01-2023 09:47:52,22873.08,,-3.361,,,0,0,0.2679
802,22-01-2023 09:50:58,22870.06,,-3.316,,,0,0,0.2679
803,22-01-2023 09:54:03,22857.58,WTC,-3.658,SELL,0.2186,0.0022,0.1733,0.4412
804,22-01-2023 09:57:11,22848.79,KDA,-4.184,BUY,1.168,0.0117,-0.01,0.4312
805,22-01-2023 10:00:18,22853.45,,-2.829,,,0,0,0.4312
806,22-01-2023 10:03:23,22868.67,,-2.337,,,0,0,0.4312
807,22-01-2023 10:06:29,22875.49,,-2.007,,,0,0,0.4312
808,22-01-2023 10:09:35,22877.57,,-1.262,,,0,0,0.4312
809,22-01-2023 10:12:41,22877.06,KDA,-1.431,SELL,1.171,0.0117,0.2468,0.6781
810,22-01-2023 10:15:48,22855.42,GRT,-4.398,BUY,0.0826,0.0008,-0.01,0.6681
811,22-01-2023 10:18:55,22864.51,,-3.944,,,0,0,0.6681
812,22-01-2023 10:22:02,22859.59,,-4.167,,,0,0,0.6681
813,22-01-2023 10:25:07,22851.4,,-4.056,,,0,0,0.6681
814,22-01-2023 10:28:11,22858.79,,-1.542,,,0,0,0.6681
815,22-01-2023 10:31:18,22852.5,,0.12,,,0,0,0.6681
816,22-01-2023 10:34:23,22870.93,,-0.477,,,0,0,0.6681
817,22-01-2023 10:37:28,22873.36,,-0.83,,,0,0,0.6681
818,22-01-2023 10:40:35,22897.76,,-1.299,,,0,0,0.6681
819,22-01-2023 10:43:41,22883.37,,-0.712,,,0,0,0.6681
820,22-01-2023 10:46:45,22874.97,,-0.827,,,0,0,0.6681
821,22-01-2023 10:49:50,22884.43,,-0.356,,,0,0,0.6681
822,22-01-2023 10:52:55,22890.02,,0.119,,,0,0,0.6681
823,22-01-2023 10:56:00,22880,,0.119,,,0,0,0.6681
824,22-01-2023 10:59:05,22880.44,,0.358,,,0,0,0.6681
825,22-01-2023 11:02:09,22870.43,GRT,0.119,SELL,0.0841,0.0008,1.806,2.4741
826,22-01-2023 11:05:16,22876.03,,0,,,0,0,2.4741
827,22-01-2023 11:08:22,22880.23,,0,,,0,0,2.4741
828,22-01-2023 11:11:29,22858.92,EPX,-2.584,BUY,0.0004,0,-0.01,2.4641
829,22-01-2023 11:14:36,22864.4,,-1.558,,,0,0,2.4641
830,22-01-2023 11:17:41,22837.7,EPX,-1.305,SELL,0.0004,0,0.2553,2.7193
831,22-01-2023 11:20:47,22809.08,CELO,-1.997,BUY,0.687,0.0069,-0.01,2.7093
832,22-01-2023 11:23:54,22800.64,,-2.137,,,0,0,2.7093
833,22-01-2023 11:27:01,22770.69,,-1.849,,,0,0,2.7093
834,22-01-2023 11:30:07,22764.95,CELO,-1.994,SELL,0.688,0.0069,0.1356,2.8449
835,22-01-2023 11:33:13,22794.26,,0,,,0,0,2.8449
836,22-01-2023 11:36:22,22793.88,MULTI,-2.28,BUY,9,0.09,-0.01,2.8349
837,22-01-2023 11:39:28,22799.31,,-1.961,,,0,0,2.8349
838,22-01-2023 11:42:35,22793.61,MULTI,-1.965,SELL,8.98,0.0898,-0.2322,2.6027
839,22-01-2023 11:45:41,22790.33,SAND,-3.583,BUY,0.7992,0.008,-0.01,2.5927
840,22-01-2023 11:48:47,22797.01,SAND,-3.059,SELL,0.7985,0.008,-0.0976,2.4951
841,22-01-2023 11:51:53,22782.95,PLA,-1.994,BUY,0.2261,0.0023,-0.01,2.4851
842,22-01-2023 11:55:00,22778.34,,-1.994,,,0,0,2.4851
843,22-01-2023 11:58:04,22771.11,,-1.693,,,0,0,2.4851
844,22-01-2023 12:01:10,22791.89,PLA,-1.997,SELL,0.2258,0.0023,-0.1427,2.3424
845,22-01-2023 12:04:16,22778.51,AVA,-1.902,BUY,0.619,0.0062,-0.01,2.3324
846,22-01-2023 12:07:22,22753.85,,-1.902,,,0,0,2.3324
847,22-01-2023 12:10:27,22741.72,AVA,-2.219,SELL,0.617,0.0062,-0.3331,1.9993
848,22-01-2023 12:13:33,22749.09,,0,,,0,0,1.9993
849,22-01-2023 12:16:40,22751.01,,0,,,0,0,1.9993
850,22-01-2023 12:19:44,22762.26,,0,,,0,0,1.9993
851,22-01-2023 12:22:54,22744.61,CVP,-2.706,BUY,0.3632,0.0036,-0.01,1.9893
852,22-01-2023 12:26:02,22745.99,,-2.307,,,0,0,1.9893
853,22-01-2023 12:29:10,22715.37,,-2.093,,,0,0,1.9893
854,22-01-2023 12:32:15,22738.55,CVP,-2.283,SELL,0.3638,0.0036,0.1552,2.1445
855,22-01-2023 12:35:22,22755.44,,0,,,0,0,2.1445
856,22-01-2023 12:38:30,22769.38,,0,,,0,0,2.1445
857,22-01-2023 12:41:37,22783.98,,0,,,0,0,2.1445
858,22-01-2023 12:44:44,22801.04,,0,,,0,0,2.1445
859,22-01-2023 12:47:50,22809.18,,0,,,0,0,2.1445
860,22-01-2023 12:50:56,22830.33,,0,,,0,0,2.1445
861,22-01-2023 12:54:02,22845.7,,0,,,0,0,2.1445
862,22-01-2023 12:57:08,22832,NMR,-3.398,BUY,17.06,0.1706,-0.01,2.1345
863,22-01-2023 13:00:14,22865.94,,-3.229,,,0,0,2.1345
864,22-01-2023 13:03:19,22889.57,NMR,-3.833,SELL,17.06,0.1706,-0.01,2.1245
865,22-01-2023 13:06:24,22894,,0,,,0,0,2.1245
866,22-01-2023 13:09:31,22879.43,DF,-1.794,BUY,0.0438,0.0004,-0.01,2.1145
867,22-01-2023 13:12:41,22867.57,,-1.794,,,0,0,2.1145
868,22-01-2023 13:15:47,22891.14,DF,-2.242,SELL,0.0436,0.0004,-0.4666,1.6479
869,22-01-2023 13:18:55,22874.92,ZEC,-1.633,BUY,48.2,0.482,-0.01,1.6379
870,22-01-2023 13:22:01,22880.19,ZEC,-1.636,SELL,48.1,0.481,-0.2175,1.4204
871,22-01-2023 13:25:07,22881.3,,0,,,0,0,1.4204
872,22-01-2023 13:28:15,22884.39,,0,,,0,0,1.4204
873,22-01-2023 13:31:23,22887.6,,0,,,0,0,1.4204
874,22-01-2023 13:34:28,22897.77,,0,,,0,0,1.4204
875,22-01-2023 13:37:34,22899.38,,0,,,0,0,1.4204
876,22-01-2023 13:40:41,22919.46,,0,,,0,0,1.4204
877,22-01-2023 13:43:47,22908.17,REQ,-4.872,BUY,0.1113,0.0011,-0.01,1.4104
878,22-01-2023 13:46:52,22924.68,REQ,-5.128,SELL,0.111,0.0011,-0.2795,1.1308
879,22-01-2023 13:50:00,22919.14,UTK,-1.197,BUY,0.1073,0.0011,-0.01,1.1208
880,22-01-2023 13:53:06,22908.72,UTK,-0.834,SELL,0.107,0.0011,-0.2896,0.8313
881,22-01-2023 13:56:13,22905.85,MBL,-1.27,BUY,0.003,0,-0.01,0.8213
882,22-01-2023 13:59:20,22900.02,,-0.459,,,0,0,0.8213
883,22-01-2023 14:02:25,22898,MBL,-2.099,SELL,0.003,0,0.023,0.8442
884,22-01-2023 14:05:32,22884,DREP,-1.399,BUY,0.3384,0.0034,-0.01,0.8342
885,22-01-2023 14:08:40,22877.86,,-1.109,,,0,0,0.8342
886,22-01-2023 14:11:47,22887.03,,-0.673,,,0,0,0.8342
887,22-01-2023 14:14:56,22883.37,,-0.147,,,0,0,0.8342
888,22-01-2023 14:18:00,22873.16,DREP,-0.617,SELL,0.3385,0.0034,0.0196,0.8538
889,22-01-2023 14:21:07,22893.15,,0,,,0,0,0.8538
890,22-01-2023 14:24:12,22913.12,,0,,,0,0,0.8538
891,22-01-2023 14:27:18,22909.81,ETH,-0.813,BUY,1636.14,16.3614,-0.01,0.8438
892,22-01-2023 14:30:24,22935.76,,-0.703,,,0,0,0.8438
893,22-01-2023 14:33:30,22921.59,ETH,-0.869,SELL,1636.85,16.3685,0.0334,0.8772
894,22-01-2023 14:36:36,22916.59,ONG,-0.915,BUY,0.2925,0.0029,-0.01,0.8672
895,22-01-2023 14:39:42,22896.54,,-0.645,,,0,0,0.8672
896,22-01-2023 14:42:46,22910.97,,-0.645,,,0,0,0.8672
897,22-01-2023 14:45:52,22902.33,ONG,-1.352,SELL,0.2919,0.0029,-0.2151,0.6521
898,22-01-2023 14:49:00,22887.54,HIFI,-1.118,BUY,0.5129,0.0051,-0.01,0.6421
899,22-01-2023 14:52:05,22921.35,,-0.927,,,0,0,0.6421
900,22-01-2023 14:55:13,22967.29,,-0.214,,,0,0,0.6421
901,22-01-2023 14:58:19,22965.74,,-0.695,,,0,0,0.6421
902,22-01-2023 15:01:24,22986.73,,-0.058,,,0,0,0.6421
903,22-01-2023 15:04:32,23000.94,,0.058,,,0,0,0.6421
904,22-01-2023 15:07:39,23065.26,HIFI,-0.019,SELL,0.515,0.0052,0.3994,1.0415
905,22-01-2023 15:10:48,23031.25,XTZ,-1.829,BUY,1.127,0.0113,-0.01,1.0315
906,22-01-2023 15:13:53,23022.24,,-1.826,,,0,0,1.0315
907,22-01-2023 15:16:58,23052.74,,-1.394,,,0,0,1.0315
908,22-01-2023 15:20:04,23018.53,XTZ,-1.824,SELL,1.13,0.0113,0.2562,1.2877
909,22-01-2023 15:23:11,22829.06,XVS,-1.768,BUY,5,0.05,-0.01,1.2777
910,22-01-2023 15:26:18,22746.37,XVS,-1.965,SELL,4.99,0.0499,-0.21,1.0677
911,22-01-2023 15:29:25,22772.13,,0,,,0,0,1.0677
912,22-01-2023 15:32:29,22799.73,,0,,,0,0,1.0677
913,22-01-2023 15:35:35,22813.86,,0,,,0,0,1.0677
914,22-01-2023 15:38:42,22781.46,SYS,-2.191,BUY,0.1339,0.0013,-0.01,1.0577
915,22-01-2023 15:41:49,22799.78,,-1.903,,,0,0,1.0577
916,22-01-2023 15:44:54,22815.08,,-1.83,,,0,0,1.0577
917,22-01-2023 15:48:00,22840.88,,-1.176,,,0,0,1.0577
918,22-01-2023 15:51:06,22825.62,SYS,-1.467,SELL,0.1343,0.0013,0.2887,1.3464
919,22-01-2023 15:54:17,22816.2,BTC,-1.593,BUY,22812.36,228.1236,-0.01,1.3364
920,22-01-2023 15:57:25,22787.54,BTC,-1.616,SELL,22785.93,227.8593,-0.1259,1.2106
921,22-01-2023 16:00:31,22798.16,,0,,,0,0,1.2106
922,22-01-2023 16:03:38,22772.52,REI,-0.735,BUY,0.027,0.0003,-0.01,1.2006
923,22-01-2023 16:06:44,22741.84,,-0.369,,,0,0,1.2006
924,22-01-2023 16:09:50,22742.4,,-0.735,,,0,0,1.2006
925,22-01-2023 16:12:57,22733.83,REI,-0.738,SELL,0.0269,0.0003,-0.3804,0.8202
926,22-01-2023 16:16:03,22766.06,,0,,,0,0,0.8202
927,22-01-2023 16:19:08,22781.23,,0,,,0,0,0.8202
928,22-01-2023 16:22:15,22812.98,,0,,,0,0,0.8202
929,22-01-2023 16:25:19,22817.89,,0,,,0,0,0.8202
930,22-01-2023 16:28:24,22827.69,,0,,,0,0,0.8202
931,22-01-2023 16:31:29,22824.42,LUNA,-3.607,BUY,2.3972,0.024,-0.01,0.8102
932,22-01-2023 16:34:35,22819.61,LUNA,-4.842,SELL,2.3761,0.0238,-0.8902,-0.08
933,22-01-2023 16:37:41,22795,LTC,-1.785,BUY,88.58,0.8858,-0.01,-0.09
934,22-01-2023 16:40:46,22803.1,,-2.077,,,0,0,-0.09
935,22-01-2023 16:43:51,22824.39,,-2.118,,,0,0,-0.09
936,22-01-2023 16:46:56,22833.65,,-1.669,,,0,0,-0.09
937,22-01-2023 16:50:01,22842.83,,-1.566,,,0,0,-0.09
938,22-01-2023 16:53:08,22856.58,,-1.337,,,0,0,-0.09
939,22-01-2023 16:56:13,22844.37,LTC,-1.119,SELL,89.25,0.8925,0.7464,0.6564
940,22-01-2023 16:59:20,22814.41,ADX,-1.255,BUY,0.1416,0.0014,-0.01,0.6464
941,22-01-2023 17:02:27,22811.58,,-1.048,,,0,0,0.6464
942,22-01-2023 17:05:34,22830.9,,-1.117,,,0,0,0.6464
943,22-01-2023 17:08:41,22865.48,,-1.047,,,0,0,0.6464
944,22-01-2023 17:11:46,22856.01,,-1.047,,,0,0,0.6464
945,22-01-2023 17:14:51,22861.71,ADX,-1.117,SELL,0.1417,0.0014,0.0606,0.707
946,22-01-2023 17:17:59,22853.52,APE,-2.176,BUY,5.755,0.0575,-0.01,0.697
947,22-01-2023 17:21:04,22860.36,APE,-3.94,SELL,5.73,0.0573,-0.4444,0.2526
948,22-01-2023 17:24:09,22868.78,,0,,,0,0,0.2526
949,22-01-2023 17:27:15,22895.51,,0,,,0,0,0.2526
950,22-01-2023 17:30:21,22888.92,ARDR,-0.572,BUY,0.0869,0.0009,-0.01,0.2426
951,22-01-2023 17:33:27,22937.76,,-0.229,,,0,0,0.2426
952,22-01-2023 17:36:34,22926.16,ARDR,0,SELL,0.0869,0.0009,-0.01,0.2326
953,22-01-2023 17:39:39,22910.75,HFT,-0.859,BUY,0.4269,0.0043,-0.01,0.2226
954,22-01-2023 17:42:46,22904.6,,-1.475,,,0,0,0.2226
955,22-01-2023 17:45:53,22907.96,HFT,-2.434,SELL,0.4249,0.0042,-0.4785,-0.2559
956,22-01-2023 17:48:58,22942.92,,0,,,0,0,-0.2559
957,22-01-2023 17:52:06,22914.87,BCH,0,BUY,132,1.32,-0.01,-0.2659
958,22-01-2023 17:55:12,22923.7,,0.687,,,0,0,-0.2659
959,22-01-2023 17:58:18,22922.39,,0.609,,,0,0,-0.2659
960,22-01-2023 18:01:24,22918.1,,0.456,,,0,0,-0.2659
961,22-01-2023 18:04:30,22912.98,,0.609,,,0,0,-0.2659
962,22-01-2023 18:07:37,22927.58,,0.608,,,0,0,-0.2659
963,22-01-2023 18:10:43,22916.9,,0.838,,,0,0,-0.2659
964,22-01-2023 18:13:50,22902.66,BCH,0.38,SELL,132,1.32,-0.01,-0.2759
965,22-01-2023 18:16:55,22903.95,,0,,,0,0,-0.2759
966,22-01-2023 18:20:02,22913.42,,0,,,0,0,-0.2759
967,22-01-2023 18:23:08,22904.1,DASH,-0.057,BUY,52.88,0.5288,-0.01,-0.2859
968,22-01-2023 18:26:14,22888.48,DASH,-0.245,SELL,52.83,0.5283,-0.1046,-0.3904
969,22-01-2023 18:29:21,22875.39,JST,0.161,BUY,0.0249,0.0002,-0.01,-0.4004
970,22-01-2023 18:32:27,22890.35,JST,-0.281,SELL,0.0249,0.0002,-0.0502,-0.4507
971,22-01-2023 18:35:32,22821.62,COMP,-2.26,BUY,52.33,0.5233,-0.01,-0.4607
972,22-01-2023 18:38:37,22854.46,,-0.607,,,0,0,-0.4607
973,22-01-2023 18:41:43,22852.07,COMP,-0.721,SELL,52.32,0.5232,-0.0291,-0.4898
974,22-01-2023 18:44:46,22855.11,,0,,,0,0,-0.4898
975,22-01-2023 18:47:53,22847.63,UMA,-0.896,BUY,1.991,0.0199,-0.01,-0.4998
976,22-01-2023 18:50:59,22852.73,,-1.434,,,0,0,-0.4998
977,22-01-2023 18:54:04,22849.42,UMA,-2.97,SELL,1.993,0.0199,0.0905,-0.4093
978,22-01-2023 18:57:09,22842.23,LSK,-0.648,BUY,0.92,0.0092,-0.01,-0.4193
979,22-01-2023 19:00:14,22834.51,,-0.648,,,0,0,-0.4193
980,22-01-2023 19:03:21,22838.25,,-0.648,,,0,0,-0.4193
981,22-01-2023 19:06:29,22826.61,LSK,-1.078,SELL,0.918,0.0092,-0.2274,-0.6467
982,22-01-2023 19:09:38,22800.58,SC,-2.229,BUY,0.0031,0,-0.01,-0.6567
983,22-01-2023 19:12:44,22794.7,SC,-2.548,SELL,0.0031,0,-0.3357,-0.9925
984,22-01-2023 19:15:51,22792.44,XEC,-1.035,BUY,0,0,-0.01,-1.0025
985,22-01-2023 19:18:56,22801.41,XEC,-1.228,SELL,0,0,-0.108,-1.1105
986,22-01-2023 19:22:02,22811.5,,0,,,0,0,-1.1105
987,22-01-2023 19:25:08,22816.6,,0,,,0,0,-1.1105
988,22-01-2023 19:28:14,22811.85,MAGIC,-3.634,BUY,1.1271,0.0113,-0.01,-1.1205
989,22-01-2023 19:31:20,22803.68,,-5.333,,,0,0,-1.1205
990,22-01-2023 19:34:24,22828.89,,-2.704,,,0,0,-1.1205
991,22-01-2023 19:37:31,22806.89,MAGIC,-2.718,SELL,1.1312,0.0113,0.3538,-0.7667
992,22-01-2023 19:40:36,22832.33,,0,,,0,0,-0.7667
993,22-01-2023 19:43:40,22834.62,,0,,,0,0,-0.7667
