Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1428,23-01-2023 18:15:10,23133.1,,-9.444,,,0,0,3.3865
1429,23-01-2023 18:18:17,23110,STG,-10.105,SELL,0.6352,0.0064,0.1477,3.5342
1430,23-01-2023 18:21:23,23129.19,,0,,,0,0,3.5342
1431,23-01-2023 18:24:31,23136.88,,0,,,0,0,3.5342
1432,23-01-2023 18:27:38,23098,APT,-5.895,BUY,12.9018,0.129,-0.01,3.5242
1433,23-01-2023 18:30:43,23093.92,,-5.89,,,0,0,3.5242
1434,23-01-2023 18:33:49,23104.94,,-6.38,,,0,0,3.5242
1435,23-01-2023 18:36:54,23129.96,,-5.592,,,0,0,3.5242
1436,23-01-2023 18:40:01,23131.75,,-4.779,,,0,0,3.5242
1437,23-01-2023 18:43:06,23103.58,APT,-5.552,SELL,13.1353,0.1314,1.7998,5.324
1438,23-01-2023 18:46:13,23096.81,BEAM,-5.978,BUY,0.0755,0.0008,-0.01,5.314
1439,23-01-2023 18:49:20,23105.16,BEAM,-5.75,SELL,0.0754,0.0008,-0.1425,5.1715
1440,23-01-2023 18:52:26,23084.73,MASK,-7.383,BUY,3.249,0.0325,-0.01,5.1615
1441,23-01-2023 18:55:31,23070.96,MASK,-7.268,SELL,3.241,0.0324,-0.2562,4.9053
1442,23-01-2023 18:58:39,23032.35,OP,-4.161,BUY,2.165,0.0216,-0.01,4.8953
1443,23-01-2023 19:01:45,22868.47,OP,-4.874,SELL,2.147,0.0215,-0.8414,4.0539
1444,23-01-2023 19:04:52,22867.87,FIL,-5.272,BUY,5.373,0.0537,-0.01,4.0439
1445,23-01-2023 19:07:57,22909.96,,-4.38,,,0,0,4.0439
1446,23-01-2023 19:11:03,22929.48,,-3.917,,,0,0,4.0439
1447,23-01-2023 19:14:08,22925.26,,-3.547,,,0,0,4.0439
1448,23-01-2023 19:17:15,22916.59,FIL,-3.913,SELL,5.403,0.054,0.5483,4.5923
1449,23-01-2023 19:20:23,22859.98,ASTR,-4.664,BUY,0.0511,0.0005,-0.01,4.5823
1450,23-01-2023 19:23:28,22883.94,,-4.486,,,0,0,4.5823
1451,23-01-2023 19:26:33,22837.76,ASTR,-4.673,SELL,0.051,0.0005,-0.2057,4.3766
1452,23-01-2023 19:29:37,22843.73,,0,,,0,0,4.3766
1453,23-01-2023 19:32:45,22847.59,,0,,,0,0,4.3766
1454,23-01-2023 19:35:52,22833.16,NEBL,-7.182,BUY,1.68,0.0168,-0.01,4.3666
1455,23-01-2023 19:38:58,22745.33,NEBL,-5.421,SELL,1.675,0.0168,-0.3076,4.0589
1456,23-01-2023 19:42:05,22734.23,STG,-6.916,BUY,0.6285,0.0063,-0.01,4.0489
1457,23-01-2023 19:45:11,22740.24,,-6.995,,,0,0,4.0489
1458,23-01-2023 19:48:16,22680.48,STG,-7.059,SELL,0.6267,0.0063,-0.2964,3.7525
1459,23-01-2023 19:51:21,22704.25,,0,,,0,0,3.7525
1460,23-01-2023 19:54:28,22724.31,,0,,,0,0,3.7525
1461,23-01-2023 19:57:34,22769.05,,0,,,0,0,3.7525
1462,23-01-2023 20:00:38,22774.03,,0,,,0,0,3.7525
1463,23-01-2023 20:03:43,22778.6,,0,,,0,0,3.7525
1464,23-01-2023 20:06:49,22794.41,,0,,,0,0,3.7525
1465,23-01-2023 20:09:54,22818.16,,0,,,0,0,3.7525
1466,23-01-2023 20:13:00,22842.85,,0,,,0,0,3.7525
1467,23-01-2023 20:16:04,22839.58,APT,-5.815,BUY,13.0928,0.1309,-0.01,3.7425
1468,23-01-2023 20:19:11,22839.57,APT,-6.333,SELL,13.091,0.1309,-0.0237,3.7188
1469,23-01-2023 20:22:17,22865.86,,0,,,0,0,3.7188
1470,23-01-2023 20:25:25,22855.56,BOND,-7.631,BUY,5.108,0.0511,-0.01,3.7088
1471,23-01-2023 20:28:31,22850.2,,-13.312,,,0,0,3.7088
1472,23-01-2023 20:31:38,22829,,-10.429,,,0,0,3.7088
1473,23-01-2023 20:34:43,22841.48,BOND,-10.335,SELL,5.11,0.0511,0.0292,3.7379
1474,23-01-2023 20:37:48,22868.06,,0,,,0,0,3.7379
1475,23-01-2023 20:40:54,22870.21,,0,,,0,0,3.7379
1476,23-01-2023 20:43:59,22874.87,,0,,,0,0,3.7379
1477,23-01-2023 20:47:05,22875.76,,0,,,0,0,3.7379
1478,23-01-2023 20:50:12,22877.97,,0,,,0,0,3.7379
1479,23-01-2023 20:53:17,22892.5,,0,,,0,0,3.7379
1480,23-01-2023 20:56:24,22930.2,,0,,,0,0,3.7379
1481,23-01-2023 20:59:30,23003.45,,0,,,0,0,3.7379
1482,23-01-2023 21:02:38,23001.28,MASK,-2.027,BUY,3.239,0.0324,-0.01,3.7279
1483,23-01-2023 21:05:44,22990.88,,-2.29,,,0,0,3.7279
1484,23-01-2023 21:08:50,22949.36,MASK,-1.7,SELL,3.239,0.0324,-0.01,3.7179
1485,23-01-2023 21:11:56,22961.73,,0,,,0,0,3.7179
1486,23-01-2023 21:15:03,22957.54,UNI,-0.809,BUY,6.743,0.0674,-0.01,3.7079
1487,23-01-2023 21:18:09,22961.72,,-0.809,,,0,0,3.7079
1488,23-01-2023 21:21:17,22964.15,,-0.647,,,0,0,3.7079
1489,23-01-2023 21:24:22,22976.48,,-0.909,,,0,0,3.7079
1490,23-01-2023 21:27:29,22981.84,,-0.661,,,0,0,3.7079
1491,23-01-2023 21:30:35,22982.98,UNI,-1.345,SELL,6.746,0.0675,0.0345,3.7424
1492,23-01-2023 21:33:41,22976.02,ANT,-0.565,BUY,2.993,0.0299,-0.01,3.7324
1493,23-01-2023 21:36:48,22977.27,,-0.565,,,0,0,3.7324
1494,23-01-2023 21:39:54,22972.49,,-0.795,,,0,0,3.7324
1495,23-01-2023 21:43:00,22976.85,ANT,-0.828,SELL,2.993,0.0299,-0.01,3.7224
1496,23-01-2023 21:46:07,22997.51,,0,,,0,0,3.7224
1497,23-01-2023 21:49:13,22972.18,SNX,-0.351,BUY,2.557,0.0256,-0.01,3.7124
1498,23-01-2023 21:52:18,22947.62,,-0.312,,,0,0,3.7124
1499,23-01-2023 21:55:24,22994.03,,-0.389,,,0,0,3.7124
1500,23-01-2023 21:58:29,22985,,0.039,,,0,0,3.7124
1501,23-01-2023 22:01:35,22974.62,SNX,-0.468,SELL,2.553,0.0255,-0.1664,3.546
1502,23-01-2023 22:04:40,22974.14,NEBL,-11.44,BUY,1.703,0.017,-0.01,3.536
1503,23-01-2023 22:07:47,23001.93,,-18.598,,,0,0,3.536
1504,23-01-2023 22:10:51,23019.23,,-18.199,,,0,0,3.536
1505,23-01-2023 22:13:57,23000.33,,-17.206,,,0,0,3.536
1506,23-01-2023 22:17:02,22976.16,NEBL,-15.472,SELL,1.71,0.0171,0.401,3.937
1507,23-01-2023 22:20:08,22977.31,,0,,,0,0,3.937
1508,23-01-2023 22:23:13,22975.77,PHA,-1.313,BUY,0.1428,0.0014,-0.01,3.927
1509,23-01-2023 22:26:20,22992.3,PHA,0.707,SELL,0.1425,0.0014,-0.2201,3.707
1510,23-01-2023 22:29:28,22989.33,HBAR,-1.013,BUY,0.0684,0.0007,-0.01,3.697
1511,23-01-2023 22:32:34,22979.74,,-0.87,,,0,0,3.697
1512,23-01-2023 22:35:39,22979.64,HBAR,-0.871,SELL,0.0683,0.0007,-0.1562,3.5408
1513,23-01-2023 22:38:45,22986.74,,0,,,0,0,3.5408
1514,23-01-2023 22:41:51,22959.79,POND,-3.682,BUY,0.0099,0.0001,-0.01,3.5308
1515,23-01-2023 22:44:57,22946.79,,-8.471,,,0,0,3.5308
1516,23-01-2023 22:48:02,22972.73,,-4.602,,,0,0,3.5308
1517,23-01-2023 22:51:06,22946.4,,-0.5,,,0,0,3.5308
1518,23-01-2023 22:54:13,22876.42,POND,-0.996,SELL,0.0099,0.0001,-0.01,3.5208
1519,23-01-2023 22:57:18,22929.63,,0,,,0,0,3.5208
1520,23-01-2023 23:00:24,22917.52,MASK,-2.854,BUY,3.234,0.0323,-0.01,3.5108
1521,23-01-2023 23:03:31,22930.16,,-2.762,,,0,0,3.5108
1522,23-01-2023 23:06:38,22919.81,,-2.613,,,0,0,3.5108
1523,23-01-2023 23:09:43,22923.33,MASK,-2.674,SELL,3.239,0.0324,0.1446,3.6554
1524,23-01-2023 23:12:50,22892.39,APT,-4.203,BUY,12.8542,0.1285,-0.01,3.6454
1525,23-01-2023 23:15:57,22903.3,,-3.743,,,0,0,3.6454
1526,23-01-2023 23:19:02,22883.52,APT,-3.629,SELL,12.8486,0.1285,-0.0536,3.5918
1527,23-01-2023 23:22:07,22882.47,BOND,-4.221,BUY,5.106,0.0511,-0.01,3.5818
1528,23-01-2023 23:25:13,22913.6,,-4.614,,,0,0,3.5818
1529,23-01-2023 23:28:19,22915.62,BOND,-5.164,SELL,5.105,0.0511,-0.0296,3.5522
1530,23-01-2023 23:31:24,22931.29,,0,,,0,0,3.5522
1531,23-01-2023 23:34:32,22900.38,UNI,-2.759,BUY,6.697,0.067,-0.01,3.5422
1532,23-01-2023 23:37:39,22923,,-2.841,,,0,0,3.5422
1533,23-01-2023 23:40:46,22940.46,,-2.864,,,0,0,3.5422
1534,23-01-2023 23:43:50,22942.65,,-2.822,,,0,0,3.5422
1535,23-01-2023 23:46:56,22955,,-2.863,,,0,0,3.5422
1536,23-01-2023 23:50:02,22949.76,,-2.581,,,0,0,3.5422
1537,23-01-2023 23:53:08,22945,,-2.665,,,0,0,3.5422
1538,23-01-2023 23:56:15,22934.01,,-2.495,,,0,0,3.5422
1539,23-01-2023 23:59:21,22910,UNI,-2.613,SELL,6.708,0.0671,0.1543,3.6965
1540,24-01-2023 00:02:27,22901.72,NEBL,-5.703,BUY,1.703,0.017,-0.01,3.6865
1541,24-01-2023 00:05:34,22912.08,NEBL,-5.713,SELL,1.7,0.017,-0.1862,3.5003
1542,24-01-2023 00:08:41,22913.8,,0,,,0,0,3.5003
1543,24-01-2023 00:11:46,22921.53,,0,,,0,0,3.5003
1544,24-01-2023 00:14:51,22940.79,,0,,,0,0,3.5003
1545,24-01-2023 00:17:57,22944.79,,0,,,0,0,3.5003
1546,24-01-2023 00:21:04,22960.54,,0,,,0,0,3.5003
1547,24-01-2023 00:24:13,22948.04,YGG,-9.199,BUY,0.2754,0.0028,-0.01,3.4903
1548,24-01-2023 00:27:20,22978.15,,-3.635,,,0,0,3.4903
1549,24-01-2023 00:30:27,22978.3,,-1.671,,,0,0,3.4903
1550,24-01-2023 00:33:34,23001.31,YGG,-1.215,SELL,0.2765,0.0028,0.3894,3.8797
1551,24-01-2023 00:36:40,22981.58,AXS,-6.75,BUY,11.88,0.1188,-0.01,3.8697
1552,24-01-2023 00:39:47,22996.23,,-5.529,,,0,0,3.8697
1553,24-01-2023 00:42:50,22980.94,AXS,-5.798,SELL,11.86,0.1186,-0.1784,3.6914
1554,24-01-2023 00:45:58,22971.94,ETC,-4.445,BUY,22.57,0.2257,-0.01,3.6814
1555,24-01-2023 00:49:05,22960.1,ETC,-3.966,SELL,22.52,0.2252,-0.2315,3.4498
1556,24-01-2023 00:52:13,22949.54,BEAM,-4.47,BUY,0.0748,0.0007,-0.01,3.4398
1557,24-01-2023 00:55:19,22963.72,,-4.574,,,0,0,3.4398
1558,24-01-2023 00:58:26,22971.41,,-3.959,,,0,0,3.4398
1559,24-01-2023 01:01:31,22993.65,,-3.959,,,0,0,3.4398
1560,24-01-2023 01:04:36,23009.13,BEAM,-4.337,SELL,0.075,0.0008,0.2574,3.6972
1561,24-01-2023 01:07:42,22995.53,ALICE,-5.183,BUY,1.61,0.0161,-0.01,3.6872
1562,24-01-2023 01:10:48,23012.06,,-5.669,,,0,0,3.6872
1563,24-01-2023 01:13:53,22980.78,ALICE,-6.388,SELL,1.612,0.0161,0.1142,3.8014
1564,24-01-2023 01:17:01,23001.82,,0,,,0,0,3.8014
1565,24-01-2023 01:20:09,22977.3,APT,-6.642,BUY,12.8408,0.1284,-0.01,3.7914
1566,24-01-2023 01:23:15,22992.97,,-6.366,,,0,0,3.7914
1567,24-01-2023 01:26:20,22974.64,,-6.316,,,0,0,3.7914
1568,24-01-2023 01:29:26,22936,APT,-6.265,SELL,12.7901,0.1279,-0.4048,3.3866
1569,24-01-2023 01:32:33,22946.8,,0,,,0,0,3.3866
1570,24-01-2023 01:35:38,22968.89,,0,,,0,0,3.3866
1571,24-01-2023 01:38:44,22978.86,,0,,,0,0,3.3866
1572,24-01-2023 01:41:49,22982.17,,0,,,0,0,3.3866
1573,24-01-2023 01:44:54,22970,VOXEL,-8.697,BUY,0.2404,0.0024,-0.01,3.3766
1574,24-01-2023 01:47:59,23006.55,,-8.298,,,0,0,3.3766
1575,24-01-2023 01:51:04,23019.01,,-7.648,,,0,0,3.3766
1576,24-01-2023 01:54:10,23084.46,,-5.933,,,0,0,3.3766
1577,24-01-2023 01:57:16,23067.57,,-4.326,,,0,0,3.3766
1578,24-01-2023 02:00:23,23094.01,,-3.683,,,0,0,3.3766
1579,24-01-2023 02:03:30,23093.36,VOXEL,-3.881,SELL,0.2452,0.0025,1.9867,5.3633
1580,24-01-2023 02:06:37,23102.06,,0,,,0,0,5.3633
1581,24-01-2023 02:09:43,23097.79,LOKA,-5.795,BUY,0.5202,0.0052,-0.01,5.3533
1582,24-01-2023 02:12:49,23083.37,LOKA,-5.022,SELL,0.5201,0.0052,-0.0292,5.3241
1583,24-01-2023 02:15:56,23106.42,,0,,,0,0,5.3241
1584,24-01-2023 02:19:02,23124.6,,0,,,0,0,5.3241
1585,24-01-2023 02:22:08,23136.84,,0,,,0,0,5.3241
1586,24-01-2023 02:25:14,23137.38,,0,,,0,0,5.3241
1587,24-01-2023 02:28:21,23120.94,SAND,-2.845,BUY,0.7991,0.008,-0.01,5.3141
1588,24-01-2023 02:31:27,23117.37,SAND,-2.753,SELL,0.7983,0.008,-0.1101,5.204
1589,24-01-2023 02:34:33,23105.4,AXS,-10.781,BUY,12,0.12,-0.01,5.194
1590,24-01-2023 02:37:36,23082,AXS,-11.726,SELL,11.97,0.1197,-0.26,4.934
1591,24-01-2023 02:40:42,23086.97,,0,,,0,0,4.934
1592,24-01-2023 02:43:47,23083.29,GMT,-5.199,BUY,0.5853,0.0059,-0.01,4.924
1593,24-01-2023 02:46:52,23076.57,GMT,-5.196,SELL,0.5838,0.0058,-0.2663,4.6577
1594,24-01-2023 02:49:59,23049.69,FIL,-4.977,BUY,5.403,0.054,-0.01,4.6477
1595,24-01-2023 02:53:06,23058.99,,-5.151,,,0,0,4.6477
1596,24-01-2023 02:56:11,23061.14,FIL,-5.169,SELL,5.412,0.0541,0.1566,4.8042
1597,24-01-2023 02:59:16,23061.38,,0,,,0,0,4.8042
1598,24-01-2023 03:02:24,23046.97,ALICE,-4.807,BUY,1.624,0.0162,-0.01,4.7942
1599,24-01-2023 03:05:31,23037.18,ALICE,-4.754,SELL,1.623,0.0162,-0.0716,4.7227
1600,24-01-2023 03:08:39,23028.13,APT,-6.363,BUY,12.9268,0.1293,-0.01,4.7127
1601,24-01-2023 03:11:46,23025.43,APT,-7.837,SELL,12.9085,0.1291,-0.1516,4.5611
1602,24-01-2023 03:14:51,23031.86,,0,,,0,0,4.5611
1603,24-01-2023 03:17:57,23051.27,,0,,,0,0,4.5611
1604,24-01-2023 03:21:02,23025.99,VOXEL,-5.615,BUY,0.2454,0.0025,-0.01,4.5511
1605,24-01-2023 03:24:07,23014.33,VOXEL,-5.442,SELL,0.245,0.0024,-0.173,4.3781
1606,24-01-2023 03:27:13,23018.18,,0,,,0,0,4.3781
1607,24-01-2023 03:30:18,23027.98,,0,,,0,0,4.3781
1608,24-01-2023 03:33:24,23025.47,BEAM,-3.213,BUY,0.0753,0.0008,-0.01,4.3681
1609,24-01-2023 03:36:28,23054.17,BEAM,-3.218,SELL,0.0752,0.0008,-0.1428,4.2253
1610,24-01-2023 03:39:31,23059.07,,0,,,0,0,4.2253
1611,24-01-2023 03:42:38,23058.85,BOND,-3.833,BUY,4.993,0.0499,-0.01,4.2153
1612,24-01-2023 03:45:43,23041.9,,-4.638,,,0,0,4.2153
1613,24-01-2023 03:48:50,23051.5,,-4.507,,,0,0,4.2153
1614,24-01-2023 03:51:55,23069.83,BOND,-4.82,SELL,4.996,0.05,0.0501,4.2654
1615,24-01-2023 03:55:00,23058.85,AXS,-8.826,BUY,12.19,0.1219,-0.01,4.2554
1616,24-01-2023 03:58:06,23077.39,AXS,-8.075,SELL,12.18,0.1218,-0.092,4.1634
1617,24-01-2023 04:01:11,23073.07,LOKA,-4.037,BUY,0.5229,0.0052,-0.01,4.1534
1618,24-01-2023 04:04:16,23083.95,LOKA,-3.969,SELL,0.5226,0.0052,-0.0674,4.086
1619,24-01-2023 04:07:22,23068.9,NEXO,-3.21,BUY,0.814,0.0081,-0.01,4.076
1620,24-01-2023 04:10:27,23079.3,,-3.436,,,0,0,4.076
1621,24-01-2023 04:13:33,23073.1,,-3.084,,,0,0,4.076
1622,24-01-2023 04:16:38,23085.71,,-3.195,,,0,0,4.076
1623,24-01-2023 04:19:43,23077.41,,-2.962,,,0,0,4.076
1624,24-01-2023 04:22:47,23097.28,,-2.847,,,0,0,4.076
