Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1284,23-01-2023 10:47:44,22896.4,RUNE,1.418,SELL,1.788,0.0179,-0.0659,-24.8943
1285,23-01-2023 10:50:50,22913.43,,0,,,0,0,-24.8943
1286,23-01-2023 10:53:56,22941.53,,0,,,0,0,-24.8943
1287,23-01-2023 10:57:04,22942.01,,0,,,0,0,-24.8943
1288,23-01-2023 11:00:12,22918,MDT,0.884,BUY,0.0263,0.0003,-0.01,-24.9043
1289,23-01-2023 11:03:17,22892.14,,0.844,,,0,0,-24.9043
1290,23-01-2023 11:06:23,22890.64,,0.997,,,0,0,-24.9043
1291,23-01-2023 11:09:29,22879.64,,0.997,,,0,0,-24.9043
1292,23-01-2023 11:12:35,22874.4,MDT,0.92,SELL,0.0263,0.0003,0.2566,-24.6478
1293,23-01-2023 11:15:42,22874.6,,0,,,0,0,-24.6478
1294,23-01-2023 11:18:48,22885.11,,0,,,0,0,-24.6478
1295,23-01-2023 11:21:54,22881.4,LTC,2.353,BUY,90.92,0.9092,-0.01,-24.6578
1296,23-01-2023 11:25:00,22869.07,LTC,2.24,SELL,90.81,0.9081,-0.131,-24.7888
1297,23-01-2023 11:28:07,22857.45,ADX,1.204,BUY,0.1429,0.0014,-0.01,-24.7988
1298,23-01-2023 11:31:13,22860.93,,1.276,,,0,0,-24.7988
1299,23-01-2023 11:34:19,22873.79,,1.276,,,0,0,-24.7988
1300,23-01-2023 11:37:24,22883.93,,1.276,,,0,0,-24.7988
1301,23-01-2023 11:40:30,22893.29,,1.276,,,0,0,-24.7988
1302,23-01-2023 11:43:34,22884.06,,1.347,,,0,0,-24.7988
1303,23-01-2023 11:46:41,22881.71,,1.417,,,0,0,-24.7988
1304,23-01-2023 11:49:47,22873.68,,1.489,,,0,0,-24.7988
1305,23-01-2023 11:52:53,22859.91,,1.845,,,0,0,-24.7988
1306,23-01-2023 11:55:58,22852.41,,1.916,,,0,0,-24.7988
1307,23-01-2023 11:59:04,22906.49,,2.2,,,0,0,-24.7988
1308,23-01-2023 12:02:13,22910.22,ADX,2.058,SELL,0.1438,0.0014,0.6198,-24.179
1309,23-01-2023 12:05:21,22892.37,ICX,1.87,BUY,0.2016,0.002,-0.01,-24.189
1310,23-01-2023 12:08:27,22869.26,ICX,1.517,SELL,0.2008,0.002,-0.4068,-24.5958
1311,23-01-2023 12:11:36,22852.42,KEY,1.333,BUY,0.0037,0,-0.01,-24.6058
1312,23-01-2023 12:14:42,22875.13,,1.833,,,0,0,-24.6058
1313,23-01-2023 12:17:47,22885.2,,1.889,,,0,0,-24.6058
1314,23-01-2023 12:20:54,22898.08,,1.884,,,0,0,-24.6058
1315,23-01-2023 12:24:00,22897.22,,2.106,,,0,0,-24.6058
1316,23-01-2023 12:27:06,22866.42,,2.274,,,0,0,-24.6058
1317,23-01-2023 12:30:14,22859.96,,2.416,,,0,0,-24.6058
1318,23-01-2023 12:33:20,22865.65,KEY,2.249,SELL,0.0037,0,0.8667,-23.7391
1319,23-01-2023 12:36:27,22873.29,,0,,,0,0,-23.7391
1320,23-01-2023 12:39:34,22877.76,,0,,,0,0,-23.7391
1321,23-01-2023 12:42:45,22877.32,SANTOS,2.26,BUY,5.881,0.0588,-0.01,-23.7491
1322,23-01-2023 12:45:51,22912.9,SANTOS,2.405,SELL,5.877,0.0588,-0.078,-23.8271
1323,23-01-2023 12:49:01,22938.67,,0,,,0,0,-23.8271
1324,23-01-2023 12:52:07,22952.42,,0,,,0,0,-23.8271
1325,23-01-2023 12:55:14,22949.54,LAZIO,1.164,BUY,3.5908,0.0359,-0.01,-23.8371
1326,23-01-2023 12:58:21,22921.32,LAZIO,0.916,SELL,3.5806,0.0358,-0.2941,-24.1311
1327,23-01-2023 13:01:24,22928.63,,0,,,0,0,-24.1311
1328,23-01-2023 13:04:30,22930.37,,0,,,0,0,-24.1311
1329,23-01-2023 13:07:38,22895.08,GNO,0.555,BUY,108.7,1.087,-0.01,-24.1411
1330,23-01-2023 13:10:44,22888.26,,0.555,,,0,0,-24.1411
1331,23-01-2023 13:13:52,22881.3,GNO,0.185,SELL,108.2,1.082,-0.47,-24.6111
1332,23-01-2023 13:16:59,22911.72,,0,,,0,0,-24.6111
1333,23-01-2023 13:20:03,22914.19,,0,,,0,0,-24.6111
1334,23-01-2023 13:23:09,22872.72,AMP,0.408,BUY,0.0049,0,-0.01,-24.6211
1335,23-01-2023 13:26:14,22882.33,,0.82,,,0,0,-24.6211
1336,23-01-2023 13:29:21,22883.38,AMP,0.205,SELL,0.0049,0,-0.4165,-25.0376
1337,23-01-2023 13:32:28,22869.06,MATIC,0.339,BUY,1.0055,0.0101,-0.01,-25.0476
1338,23-01-2023 13:35:34,22856.56,MATIC,0.05,SELL,1.0037,0.01,-0.189,-25.2366
1339,23-01-2023 13:38:42,22883.6,,0,,,0,0,-25.2366
1340,23-01-2023 13:41:49,22865.36,LSK,0.219,BUY,0.916,0.0092,-0.01,-25.2466
1341,23-01-2023 13:44:56,22871.16,,0.109,,,0,0,-25.2466
1342,23-01-2023 13:48:05,22831.44,,0.219,,,0,0,-25.2466
1343,23-01-2023 13:51:11,22841.34,LSK,0.109,SELL,0.916,0.0092,-0.01,-25.2566
1344,23-01-2023 13:54:19,22753.43,JST,-0.445,BUY,0.0246,0.0002,-0.01,-25.2666
1345,23-01-2023 13:57:24,22794.65,JST,-0.405,SELL,0.0246,0.0002,-0.0507,-25.3173
1346,23-01-2023 14:00:32,22788.35,SUN,-0.34,BUY,0.0059,0.0001,-0.01,-25.3273
1347,23-01-2023 14:03:40,22808.5,,0,,,0,0,-25.3273
1348,23-01-2023 14:06:47,22777.3,SUN,-0.17,SELL,0.0059,0.0001,-0.01,-25.3373
1349,23-01-2023 14:09:54,22778.44,,0,,,0,0,-25.3373
1350,23-01-2023 14:13:00,22726.89,XVS,-0.798,BUY,4.97,0.0497,-0.01,-25.3473
1351,23-01-2023 14:16:05,22707.72,,-0.798,,,0,0,-25.3473
1352,23-01-2023 14:19:12,22752.47,,-0.994,,,0,0,-25.3473
1353,23-01-2023 14:22:17,22769.2,,-0.797,,,0,0,-25.3473
1354,23-01-2023 14:25:23,22761.22,XVS,-0.996,SELL,4.97,0.0497,-0.01,-25.3573
1355,23-01-2023 14:28:28,22784.82,,0,,,0,0,-25.3573
1356,23-01-2023 14:31:36,22746.69,CTXC,1.466,BUY,0.2491,0.0025,-0.01,-25.3673
1357,23-01-2023 14:34:42,22751.69,,2.609,,,0,0,-25.3673
1358,23-01-2023 14:37:48,22757.07,,4.177,,,0,0,-25.3673
1359,23-01-2023 14:40:55,22771.2,,4.341,,,0,0,-25.3673
1360,23-01-2023 14:44:01,22811.6,CTXC,3.156,SELL,0.2517,0.0025,1.0338,-24.3335
1361,23-01-2023 14:47:08,22833.72,,0,,,0,0,-24.3335
1362,23-01-2023 14:50:13,22908.99,,0,,,0,0,-24.3335
1363,23-01-2023 14:53:20,23070.59,,0,,,0,0,-24.3335
1364,23-01-2023 14:56:26,23079.95,,0,,,0,0,-24.3335
1365,23-01-2023 14:59:32,22571.01,POWR,-1.853,BUY,0.1695,0.0017,-0.01,-24.3435
1366,23-01-2023 15:02:39,22702.56,POWR,-2.48,SELL,0.1691,0.0017,-0.246,-24.5895
1367,23-01-2023 15:05:45,22686.62,STEEM,-1.975,BUY,0.1936,0.0019,-0.01,-24.5995
1368,23-01-2023 15:08:50,22705.85,,-1.974,,,0,0,-24.5995
1369,23-01-2023 15:11:56,22693.72,,-1.973,,,0,0,-24.5995
1370,23-01-2023 15:15:03,22774.57,,-1.871,,,0,0,-24.5995
1371,23-01-2023 15:18:08,22773.99,,-1.72,,,0,0,-24.5995
1372,23-01-2023 15:21:13,22788.6,,-1.67,,,0,0,-24.5995
1373,23-01-2023 15:24:19,22816.88,,-0.102,,,0,0,-24.5995
1374,23-01-2023 15:27:24,22839.01,STEEM,-0.409,SELL,0.1947,0.0019,0.5582,-24.0413
1375,23-01-2023 15:30:29,22854.39,,0,,,0,0,-24.0413
1376,23-01-2023 15:33:35,22871.84,,0,,,0,0,-24.0413
1377,23-01-2023 15:36:42,22858.89,ACH,0.272,BUY,0.0111,0.0001,-0.01,-24.0513
1378,23-01-2023 15:39:49,22821.2,ACH,0.181,SELL,0.0111,0.0001,-0.1907,-24.242
1379,23-01-2023 15:42:56,22818.78,ONG,-0.447,BUY,0.2895,0.0029,-0.01,-24.252
1380,23-01-2023 15:46:03,22852.28,,-0.55,,,0,0,-24.252
1381,23-01-2023 15:49:08,22887.74,,-0.582,,,0,0,-24.252
1382,23-01-2023 15:52:12,22888.92,ONG,-0.515,SELL,0.2897,0.0029,0.0591,-24.1929
1383,23-01-2023 15:55:20,22874.5,AUTO,2.277,BUY,292,2.92,-0.01,-24.2029
1384,23-01-2023 15:58:26,22889.08,AUTO,1.472,SELL,289.6,2.896,-0.8319,-25.0348
1385,23-01-2023 16:01:33,22882.72,BIFI,-0.286,BUY,417.9,4.179,-0.01,-25.0448
1386,23-01-2023 16:04:43,22932.3,,-1.578,,,0,0,-25.0448
1387,23-01-2023 16:07:49,22925.17,,-0.642,,,0,0,-25.0448
1388,23-01-2023 16:10:55,22892.52,,0.455,,,0,0,-25.0448
1389,23-01-2023 16:14:00,22905.5,,1.007,,,0,0,-25.0448
1390,23-01-2023 16:17:05,22877.89,BIFI,0.695,SELL,420.3,4.203,0.5643,-24.4805
1391,23-01-2023 16:20:12,22917.76,,0,,,0,0,-24.4805
1392,23-01-2023 16:23:19,22899.56,MTL,-0.323,BUY,0.926,0.0093,-0.01,-24.4905
1393,23-01-2023 16:26:25,22840.49,MTL,-0.432,SELL,0.923,0.0092,-0.334,-24.8245
1394,23-01-2023 16:29:33,22817.95,FIS,-0.87,BUY,0.4558,0.0046,-0.01,-24.8345
1395,23-01-2023 16:32:40,22846.57,,-0.695,,,0,0,-24.8345
1396,23-01-2023 16:35:46,22858.85,FIS,-1.903,SELL,0.4537,0.0045,-0.4707,-25.3052
1397,23-01-2023 16:38:53,22855.46,DATA,-0.484,BUY,0.0349,0.0003,-0.01,-25.3152
1398,23-01-2023 16:41:58,22845.95,DATA,-0.684,SELL,0.0348,0.0003,-0.2963,-25.6115
1399,23-01-2023 16:45:04,22866.92,,0,,,0,0,-25.6115
1400,23-01-2023 16:48:11,22894.51,,0,,,0,0,-25.6115
1401,23-01-2023 16:51:16,22897.16,,0,,,0,0,-25.6115
1402,23-01-2023 16:54:22,22918.33,,0,,,0,0,-25.6115
1403,23-01-2023 16:57:30,22904.97,IDEX,-0.695,BUY,0.0471,0.0005,-0.01,-25.6215
1404,23-01-2023 17:00:37,22907.86,IDEX,-0.8,SELL,0.0471,0.0005,-0.0524,-25.674
1405,23-01-2023 17:03:45,22895.23,ELF,-0.986,BUY,0.1807,0.0018,-0.01,-25.684
1406,23-01-2023 17:06:52,22874.89,ELF,-1.204,SELL,0.1806,0.0018,-0.0653,-25.7493
1407,23-01-2023 17:09:58,22862.25,ETH,-1.651,BUY,1615.8,16.158,-0.01,-25.7593
1408,23-01-2023 17:13:03,22863.27,,-1.615,,,0,0,-25.7593
1409,23-01-2023 17:16:09,22894.03,,-1.542,,,0,0,-25.7593
1410,23-01-2023 17:19:16,22887.62,ETH,-1.636,SELL,1617.74,16.1774,0.1101,-25.6492
1411,23-01-2023 17:22:23,22900.17,,0,,,0,0,-25.6492
1412,23-01-2023 17:25:31,22902.54,,0,,,0,0,-25.6492
1413,23-01-2023 17:28:38,22911.01,,0,,,0,0,-25.6492
1414,23-01-2023 17:31:44,22887.74,ENJ,-1.628,BUY,0.4289,0.0043,-0.01,-25.6592
1415,23-01-2023 17:34:50,22883.57,ENJ,-1.765,SELL,0.4285,0.0043,-0.1033,-25.7625
1416,23-01-2023 17:37:55,22893.1,,0,,,0,0,-25.7625
1417,23-01-2023 17:41:01,22881.88,HIFI,-1.709,BUY,0.506,0.0051,-0.01,-25.7725
1418,23-01-2023 17:44:09,22880.67,HIFI,-1.942,SELL,0.505,0.005,-0.2076,-25.9801
1419,23-01-2023 17:47:16,22877.31,CITY,-1.274,BUY,4.65,0.0465,-0.01,-25.9901
1420,23-01-2023 17:50:21,22866.82,,-1.899,,,0,0,-25.9901
1421,23-01-2023 17:53:26,22953.02,,-1.691,,,0,0,-25.9901
1422,23-01-2023 17:56:32,22973.92,,-1.48,,,0,0,-25.9901
1423,23-01-2023 17:59:37,23040,,-1.059,,,0,0,-25.9901
1424,23-01-2023 18:02:42,23046.35,,-1.269,,,0,0,-25.9901
1425,23-01-2023 18:05:48,23043.11,,-1.059,,,0,0,-25.9901
1426,23-01-2023 18:08:54,23092.7,,-1.269,,,0,0,-25.9901
1427,23-01-2023 18:11:59,23061.51,,-1.269,,,0,0,-25.9901
1428,23-01-2023 18:15:06,23120.79,,-1.269,,,0,0,-25.9901
1429,23-01-2023 18:18:12,23113.04,,-0.847,,,0,0,-25.9901
1430,23-01-2023 18:21:19,23127.59,CITY,-0.214,SELL,4.67,0.0467,0.4201,-25.57
1431,23-01-2023 18:24:27,23143.34,,0,,,0,0,-25.57
1432,23-01-2023 18:27:35,23094.34,SHIB,-2.423,BUY,0,0,-0.01,-25.58
1433,23-01-2023 18:30:41,23101.22,,-2.183,,,0,0,-25.58
1434,23-01-2023 18:33:47,23106.95,SHIB,-2.105,SELL,0,0,0.0728,-25.5072
1435,23-01-2023 18:36:53,23130,,0,,,0,0,-25.5072
1436,23-01-2023 18:39:58,23132.91,,0,,,0,0,-25.5072
1437,23-01-2023 18:43:05,23101.07,KNC,-2.019,BUY,0.825,0.0083,-0.01,-25.5172
1438,23-01-2023 18:46:12,23097.89,,-2.019,,,0,0,-25.5172
1439,23-01-2023 18:49:18,23104.37,,-1.548,,,0,0,-25.5172
1440,23-01-2023 18:52:23,23084.87,KNC,-1.902,SELL,0.825,0.0083,-0.01,-25.5272
1441,23-01-2023 18:55:29,23067.87,KAVA,-2.43,BUY,1.004,0.01,-0.01,-25.5372
